coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Mar 30 09:42:07 +0000 2020,CutDataPrices,,,0,1244560529542299649,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","To telecom companies planning to donate 1billion to CoVID19, please we are begging you, #CutDataPrices. Easy access to Internet in this Corona times, would help stay at home and curb the spread of CoVID19.
Thank you🙇‍♂️

@MTNNG 
@9mobileng 
@GloWorld
@AirtelNigeria 
@GOtvNg
@DStvNg",https://twitter.com/iare_lucas21/status/1244560529542299649,Wed Oct 12 08:11:51 +0000 2011,iare_lucas21,false,"#Tech ambassador @youthfortech, a Full Stack web Developer and programmer..",137,66,102,1,Nigeria,👑Damiano🌹,iare_lucas21,330,,,false
,Mon Mar 30 18:24:47 +0000 2020,,,,0,1244692061779120133,,,,en,,,3,1244686265624166401,francaisPastor,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @francaisPastor: People in Turkey are extremely worried about their loved ones in prison. They pose a grave danger of corona infection.…,https://twitter.com/hafizbayazit/status/1244692061779120133,Fri Dec 13 18:22:37 +0000 2013,hafizbayazit,false,,7344,609,1072,2,,kıtmir,hafizbayazit,15561,,,false
,Mon Mar 30 16:48:52 +0000 2020,,,,0,1244667924327079940,,,,en,,,30,1244661133321084931,PeteWishart,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @PeteWishart: Raab’s got the most haunted and lost look of all who have taken to the No 10 Corona lectern.,https://twitter.com/johnconndick/status/1244667924327079940,Tue Apr 14 13:10:27 +0000 2009,johnconndick,true,,15066,99,1128,1,Timbuktoo,John Gordon,johnconndick,13783,,,false
,Mon Mar 30 19:16:47 +0000 2020,Poll coronavirus covid19 covidー19,,,0,1244705149580390402,,,,en,,,356,1244397699287461888,GeorgiaLogCabin,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GeorgiaLogCabin: #Poll: Do you personally know anyone diagnosed with the corona virus? Vote &amp; retweet. #coronavirus #covid19 #covidー19…,https://twitter.com/RaffetyMicah/status/1244705149580390402,Fri Jan 13 03:31:35 +0000 2017,RaffetyMicah,false,NASCAR NFL NHL Wrestling Sports,2863,43,259,0,"Minnesota, USA",Micah Raffety,RaffetyMicah,468,,,false
,Mon Mar 30 10:33:47 +0000 2020,Prabhas CoronaCrisisCharity,,,0,1244573531062423552,,,,en,,,185,1244544023643054082,htshowbiz,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @htshowbiz: #Prabhas donates Rs 50 lakh to Chiranjeevi-led #CoronaCrisisCharity , taking his total contribution to Rs 4.5 cr
https://t.c…",https://twitter.com/chvspv/status/1244573531062423552,Wed Oct 04 05:55:06 +0000 2017,chvspv,false,"#prabhas20 will be a masterpiece ♥️
#RRR will be a high voltage drama 🔥

movie lover",135103,433,980,0,ma intlo ne ,Phani Varma,chvspv,63966,,,false
,Mon Mar 30 17:48:01 +0000 2020,,,https://time.com/5809038/coronavirus-flatten-curve/,0,1244682809689718785,,,,en,,false,14580,1244626949894520833,morningmoneyben,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @morningmoneyben: Never been more jealous of a curve in my life. Man they nailed it. 
Via Time. 
https://t.co/sktEp8booM https://t.co/so…",https://twitter.com/1stAmdtLyn/status/1244682809689718785,Tue Sep 25 22:58:23 +0000 2012,1stAmdtLyn,false,IP litigator. Mormon blogger at By Common Consent. Passionate defender of the First Amendment. Tweets my own.,14647,801,1645,9,"Washington, DC",Carolyn,1stAmdtLyn,3960,,,false
,Mon Mar 30 18:46:35 +0000 2020,,,,0,1244697549598056448,,,,en,,,596,1244588424889110528,srikanthbjp_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @srikanthbjp_: Gujrat: First corona positive patient fully recovered went back home and she welcomed with great enthusiasm by the reside…,https://twitter.com/ramahir71987742/status/1244697549598056448,Mon Oct 26 05:28:22 +0000 2015,ramahir71987742,false,"#Cyber_yodhha
BJP IT CELL
PALITANA,GUJRAT.
राष्ट्रहित सर्वोपरी🇮🇳
#मोदी है तो मुमकिन है।
MODI BIG FAN.
🚩RSS स्वयंसेवक🚩
🚩जय श्री राम🚩
🇮🇳NATION FIRST🇮🇳",23445,1312,2136,1,"Palitana,Gujarat, India",🇮🇳राम अहीर यादव🚩#प्रशासक समिति,ramahir71987742,22908,,http://bjp.org,false
,Mon Mar 30 17:13:23 +0000 2020,,,,0,1244674093938507776,,,,en,,,211,1244673819991773205,Tife_fabunmi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Tife_fabunmi: Seyi Makinde tested positive for Corona Virus.
Quite sad.",https://twitter.com/afrika809/status/1244674093938507776,Tue Dec 05 13:35:05 +0000 2017,afrika809,false,LuDa💜💀|Fine boy🤡|ads and promotion,79736,12310,9734,2,Lagos ,capman🧢🧡,afrika809,10785,,,false
,Mon Mar 30 18:09:29 +0000 2020,,https://twitter.com/vovomfebe/status/1244688210342658049/photo/1,,75,1244688210342658049,,,,en,,false,8,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Life has been challenging enough, can this corona just disappear please 😢 https://t.co/eItQ0nM1GW",https://twitter.com/vovomfebe/status/1244688210342658049,Wed Feb 02 20:24:59 +0000 2011,vovomfebe,false,Delayed but not DENIED 🙏🏽 📧:miss.vovo@gmail.com ✈️🥗🍹🎵,53938,32109,33738,4,South Africa,Miss.vovo,vovomfebe,52747,,http://totallifechanges.com/vovotea,false
,Tue Mar 31 04:28:43 +0000 2020,KeepDistance stayprotected,https://twitter.com/Gourayy/status/1244843691484692481/photo/1,,0,1244844046570291200,,,,en,,false,182,1244843691484692481,Gourayy,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Gourayy: At the time of this Corona scare, be like Ram and Janu. 😆
#KeepDistance #stayprotected https://t.co/phoCx7Ardr",https://twitter.com/VIJAYVK29933960/status/1244844046570291200,Sun Dec 02 03:20:32 +0000 2018,VIJAYVK29933960,false,"Civil engineer,💪Thalapathy Vijay fan,💝G.V.prakash music🎶,MSDian👍, Developing knowledge,Ability&skills💐Do good things💯,🖤Black and white💖just a colour,5️⃣",45960,179,359,0,New Mangadu,VIJAY G,VIJAYVK29933960,4185,,,false
,Tue Mar 31 02:22:55 +0000 2020,,,,0,1244812387665891329,,,,en,,,1789,1244624636593176581,desimojito,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @desimojito: After Nizamuddin incident all the Khans along with Javed Akhtar and Jave Jafri are feeling safe in India. 

A big win for T…",https://twitter.com/NdSolanki/status/1244812387665891329,Mon Oct 17 07:56:02 +0000 2011,NdSolanki,false,Life is 10% what happens to you and 90% how you react to it !!,124790,2301,4696,133,Bangalore,Narendra Solanki🇮🇳,NdSolanki,245407,,,false
,Mon Mar 30 10:12:26 +0000 2020,,,,0,1244568156108095488,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Everyone is overreacting about the corona virus in my opinion,https://twitter.com/perri_dat/status/1244568156108095488,Mon Jan 27 22:07:19 +0000 2020,perri_dat,false,I'm Dat PerriPerriChicken,2,0,22,0,,DatPerriPerri,perri_dat,2,,,false
,Mon Mar 30 14:10:35 +0000 2020,Idlib,https://twitter.com/2Amilsa/status/1244628091877687297/photo/1,https://twitter.com/SyriCall/status/1244350376213729287,1,1244628091877687297,,,,en,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#Idlib
Syria
 ""From the Syrian revolution to Muhammad bin Zayed, Al-Assad is the most dangerous corona in the world."" https://t.co/LXnkpO7AIB https://t.co/HhsUVSXC9j",https://twitter.com/2Amilsa/status/1244628091877687297,Thu Mar 05 21:14:02 +0000 2020,2Amilsa,false,,1216,133,282,2,,Amilsa Laila 2,2Amilsa,2028,,,false
,Mon Mar 30 18:03:03 +0000 2020,,,,0,1244686591173394432,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I'm just gonna say this whole Corona virus thing has been handled way too poorly.

BY EVERYONE.",https://twitter.com/cococodynuts/status/1244686591173394432,Thu Oct 17 02:54:39 +0000 2019,cococodynuts,false,I'm Cody. I have autism and I don't care about your stupid feelings.,1737,18,158,1,,Cody Exotic,cococodynuts,905,,,false
,Mon Mar 30 11:56:40 +0000 2020,,,,0,1244594390049460225,,,,en,,,13481,1244324038295642112,erinruddy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @erinruddy: For everyone out there in need of a bit of hope...This is my grandad 82, arriving back home after beating the corona virus.…",https://twitter.com/KelsBarlow/status/1244594390049460225,Sat Apr 11 10:33:33 +0000 2009,KelsBarlow,false,Instagram-kelsb_xoxo,32637,1218,1832,8,Manchester,Kelsey,KelsBarlow,18276,,,false
,Mon Mar 30 09:29:40 +0000 2020,,,,0,1244557394236993537,,,,en,,,3,1244526106117459968,navneet6355,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @navneet6355: Nitish ji and his ministries are doing nothing significant for Bihar. Are they ready for Encephalitis this year? Am sure n…,https://twitter.com/meghna8271/status/1244557394236993537,Fri Aug 23 17:17:27 +0000 2019,meghna8271,false,"On the path to find myself🙂
Sketching artist | And by profession BCA student and graphic designer!!! 👩‍💻",432,117,22,1,"Patna, Bihar",Meghna Singh,meghna8271,938,,,false
,Tue Mar 31 03:16:25 +0000 2020,,,,0,1244825852061204480,,,,en,,,12,1244647611723689984,PKSekarbabu,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @PKSekarbabu: I distributed Face Mask, Hand Sanitisers, gloves and daily essential food items to protect from Corona Virus to people liv…",https://twitter.com/Saradha10873/status/1244825852061204480,Mon Oct 02 10:49:35 +0000 2017,Saradha10873,false,"Kolathur constituency DMK women's WING.Thalabadhi followers........
P.K.Sekarbabu 🙏🙏🙏",6584,1864,401,0,,Saradha Kuppuswamy,Saradha10873,8690,,,false
,Mon Mar 30 15:59:24 +0000 2020,Virtual Digital Corona DigitalSkills technology TheLockdown disruption TechForGood remoteworking,,,0,1244655477155397634,,,,en,,,5,1244626676408938497,HiChintan,"<a href=""https://www.kxchg.com"" rel=""nofollow"">KXChg</a>","RT @HiChintan: Is #Virtual the new #Digital ?

#Corona #DigitalSkills #technology #TheLockdown #disruption #TechForGood #remoteworking #COV…",https://twitter.com/KnXChg/status/1244655477155397634,Tue Mar 06 16:12:28 +0000 2018,KnXChg,false,,82,333,0,107,"Detroit, MI",Knowledge Exchange,KnXChg,18508,,,false
,Tue Mar 31 04:30:25 +0000 2020,,,,0,1244844473080832000,kristylove777,1244785003294150700,1592443152,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kristylove777 I don’t know what you do but the fact that you not only get up everyday and go into a hospital where you know there are loads of corona patients, you my friend are a hero and will always be. Please stay safe",https://twitter.com/lexie6553/status/1244844473080832000,Tue Jun 09 13:23:50 +0000 2009,lexie6553,false,"wife,mom just became a grandmoml to a beautiful https://t.co/sVuY3HdeXT the arts,.Was a sp Ed teacher for 35 years I’m a breast cancer survivor and animal lover",4764,288,996,7,"Forest Hills Gardens, Queens",ellen,lexie6553,7834,,,false
,Mon Mar 30 14:42:28 +0000 2020,SindhGovt Corona,,,0,1244636114406772738,,,,en,,,75,1244557305536012293,Majid_Agha,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Majid_Agha: #SindhGovt Initiatives on #Corona

1- Establishment of Quarantine centers in all cities, encapsulated &amp; isolated pilgrims f…",https://twitter.com/NewsPyo/status/1244636114406772738,Wed May 22 16:15:52 +0000 2019,NewsPyo,false,,451,46,81,0,"کوئٹہ, پاکستان",Pyo News Balochistan,NewsPyo,363,,,false
,Mon Mar 30 23:46:04 +0000 2020,,,,0,1244772914819264512,,,,en,,,5,1244772229835096064,prchovanec,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @prchovanec: He was, as usual, vague as to what he considered a ""hoax"", but he shouted the word loudly at a time he should have been emp…",https://twitter.com/jhog667/status/1244772914819264512,Sun Nov 06 09:53:08 +0000 2011,jhog667,false,Vulneratus Non Victus VNV,113082,948,3352,80,"Salinas, CA",John O'Grady,jhog667,116194,,http://www.ogradyblog.blogspot.com,false
,Mon Mar 30 09:29:28 +0000 2020,,,,0,1244557345851490304,Nidhi,1244541394015989800,3184454384,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Nidhi They r not given RatKill u stupid,If gvt does nothing then its problem now government is reducing risks of corona then lt's also problem.u ppl never praise govt rather find loopholes.i know it should not by be done like this but in this emergency situation atleast applaud efforts",https://twitter.com/innerengineer1/status/1244557345851490304,Thu Nov 20 13:27:25 +0000 2014,innerengineer1,false,INDIAN that's enough!!!,9143,79,150,0,,RB,innerengineer1,5221,,,false
,Mon Mar 30 19:47:31 +0000 2020,Covid_19 Corona ncov19,,https://twitter.com/Twitter/status/1244650101227900931,0,1244712880970366977,,,,en,,false,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Our prayers to all the heroes fighting and strengthening us in this pandemic crisis
#Covid_19 
#Corona 
#ncov19 https://t.co/P7cBFZ27vD",https://twitter.com/rabab_aoun/status/1244712880970366977,Sun Jun 07 21:04:59 +0000 2015,rabab_aoun,false,"Assistant Professor at the Lebanese University. We can never predict what tomorrow is hiding for us, we can only pursue to make a better one..",9459,2627,1153,0,"Tyre, Lebanon",Rabab Aoun,rabab_aoun,565,,,false
,Mon Mar 30 19:02:39 +0000 2020,,,,0,1244701593498419205,,,,en,,,186,1244631999589093377,MathewNoKnowles,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MathewNoKnowles: Real at home shit,https://twitter.com/prettifatty/status/1244701593498419205,Sat Jun 18 23:56:01 +0000 2016,prettifatty,false,🇯🇲🇨🇦• IG; prettifatti,2397,71,94,0,"Toronto, Ontario",fatti.,prettifatty,646,,,false
,Mon Mar 30 21:42:09 +0000 2020,,,,1,1244741730798190592,morbid_stuf_f,1244741299812683800,1171629760973365200,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@morbid_stuf_f HMU after corona's dead,https://twitter.com/sickfuckinperv/status/1244741730798190592,Sun Sep 22 00:11:48 +0000 2019,sickfuckinperv,false,"♂|33|Pan Slut🌈🍆🍑
Into all things nasty👽👾👻🤡🤖👹🦄
Will do anything for money
https://t.co/xBbq1HPTjT
DM me for literally anything",1154,60,331,1,"Bay Area, CA",SickFuckinPervert,sickfuckinperv,6513,,https://www.pornhub.com/users/sickfuckinpervert,false
,Mon Mar 30 16:45:02 +0000 2020,,,,0,1244666961159544832,,,,en,,,3100,1244635621538197504,TIinExile,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TIinExile: Pakistan Government denies food supplies to Hindus amidst corona breakdown.

In Medieval India, Muzlim rulers often denied…",https://twitter.com/KaalaaBandar/status/1244666961159544832,Mon Jul 13 03:10:25 +0000 2015,KaalaaBandar,false,,25281,130,1592,0,,సగటు మనిషి,KaalaaBandar,3297,,,false
,Tue Mar 31 01:15:12 +0000 2020,,,,0,1244795348436074496,,,,en,,,13481,1244324038295642112,erinruddy,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @erinruddy: For everyone out there in need of a bit of hope...This is my grandad 82, arriving back home after beating the corona virus.…",https://twitter.com/_YourTrulyGirl/status/1244795348436074496,Thu Mar 10 17:17:00 +0000 2011,_YourTrulyGirl,false,angel on earth,16799,646,268,5,,Stef 🦋,_YourTrulyGirl,62506,,,false
,Mon Mar 30 16:00:07 +0000 2020,,,,0,1244655656680017920,,,,en,,,1,1244648292090339328,BlossomBMW,"<a href=""https://sootigaa.com"" rel=""nofollow"">Tweet Good</a>","RT @BlossomBMW: @YulEdochie @MBuhari Hunger kills faster than corona virus. Help a sister. Blessing Collins Nelson, Access Bank, 0046441258",https://twitter.com/corona_alerts/status/1244655656680017920,Wed Mar 04 07:39:17 +0000 2020,corona_alerts,false,"Alerts on Corona Virus in India | Stay informed, Stay Safe | RTs r not endorsements | Pls message if any retweet is false or offensive. We will remove n report.",257,1544,9,2,,Corona Virus Alerts India,corona_alerts,20854,,,false
,Mon Mar 30 17:09:01 +0000 2020,coronavirus,,,0,1244672994351419394,,,,en,,,10,1244649842565099523,FRCdc,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FRCdc: What are Iranian Christians facing during the #coronavirus crisis? 

We talked with @MRostampour and @MAmirizadeh to learn about…",https://twitter.com/MAmirizadeh/status/1244672994351419394,Fri Jul 20 03:59:33 +0000 2012,MAmirizadeh,false,"Public speaker & Author of #CaptiveinIran
 @GeorgiaTech'2019",769,863,192,15,United States,Marziyeh Amirizadeh,MAmirizadeh,860,,http://www.captiveiniran.com,false
,Mon Mar 30 10:35:45 +0000 2020,,,,0,1244574024828665858,Mansur97254983,1244573589078229000,1114359764904042500,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Mansur97254983 @Kheeng_jay People are complying where??? Bro are you sure you not sleeping ??😅😅 people are here playing corona football competition in my area,https://twitter.com/Benzemanas/status/1244574024828665858,Sun Nov 20 11:25:48 +0000 2011,Benzemanas,false,▪️Angry amateur boxer ▪️FUTMITE▪️ لا إله إلا الله محمد رسول الله ▪️Extremophile▪️,35542,9371,7080,5,Minna ,Sarkin•Minna🤴🏾 🅙,Benzemanas,17912,,http://www.Instagram.com/benzemanas_,false
